2018-02-24 10:26:48,180 INFO [org.springframework.web.context.ContextLoader] - Root WebApplicationContext: initialization started
2018-02-24 10:26:48,246 INFO [org.springframework.web.context.support.XmlWebApplicationContext] - Refreshing Root WebApplicationContext: startup date [Sat Feb 24 10:26:48 CST 2018]; root of context hierarchy
2018-02-24 10:26:48,291 INFO [org.springframework.beans.factory.xml.XmlBeanDefinitionReader] - Loading XML bean definitions from ServletContext resource [/WEB-INF/conf/spring/service-beans.xml]
2018-02-24 10:26:48,623 INFO [org.springframework.beans.factory.xml.XmlBeanDefinitionReader] - Loading XML bean definitions from ServletContext resource [/WEB-INF/conf/spring/auto-proxy-beans.xml]
2018-02-24 10:26:48,634 INFO [org.springframework.beans.factory.xml.XmlBeanDefinitionReader] - Loading XML bean definitions from ServletContext resource [/WEB-INF/conf/spring/mail-beans.xml]
2018-02-24 10:26:48,650 INFO [org.springframework.beans.factory.xml.XmlBeanDefinitionReader] - Loading XML bean definitions from ServletContext resource [/WEB-INF/conf/spring/import-beans.xml]
2018-02-24 10:26:48,659 INFO [org.springframework.beans.factory.xml.XmlBeanDefinitionReader] - Loading XML bean definitions from ServletContext resource [/WEB-INF/conf/spring/web-beans.xml]
2018-02-24 10:26:48,677 INFO [org.springframework.beans.factory.xml.XmlBeanDefinitionReader] - Loading XML bean definitions from ServletContext resource [/WEB-INF/conf/spring/data-source-beans.xml]
2018-02-24 10:26:49,009 INFO [org.springframework.beans.factory.config.PropertyPlaceholderConfigurer] - Loading properties file from ServletContext resource [/WEB-INF/conf/server.properties]
2018-02-24 10:26:49,009 INFO [org.springframework.beans.factory.config.PropertyPlaceholderConfigurer] - Loading properties file from ServletContext resource [/WEB-INF/conf/mail.properties]
2018-02-24 10:26:49,014 INFO [org.springframework.beans.factory.config.PropertyPlaceholderConfigurer] - Loading properties file from ServletContext resource [/WEB-INF/conf/server.properties]
2018-02-24 10:26:49,014 INFO [org.springframework.beans.factory.config.PropertyPlaceholderConfigurer] - Loading properties file from ServletContext resource [/WEB-INF/conf/mail.properties]
2018-02-24 10:26:49,073 INFO [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@24b26fc: defining beans [creditAppraiseDAOImpl,userAccountCreditDAOImpl,userAccountCreditLevelDAOImpl,userAccountDAOImpl,userAccountOpenService,creditAppraiseServiceImpl,salesVolumeServiceImpl,userAccountCreditLevelServiceImpl,userAccountCreditServiceImpl,userAccountServiceImpl,activityDaoImpl,activityXArtDaoImpl,activityServiceImpl,activityXArtServiceImpl,versionDaoImpl,versionServiceImpl,artCategoryDaoImpl,artCategoryPropertyDaoImpl,artCommentDaoImpl,artConsultingDaoImpl,artDaoImpl,artLedgerDAOImpl,artPropertyOptionDaoImpl,artPropertyValueDaoImpl,artSceneDaoImpl,artSceneLinkDAO,artCategoryPropertyServiceImpl,artCategoryServiceImpl,artCommentServiceImpl,artConsultingServiceImpl,artLedgerServiceImpl,artPropertyOptionServiceImpl,artPropertyValueServiceImpl,artSceneLinkService,artSceneServiceImpl,artServiceImpl,articleCommentDAO,articleDAOImpl,articleManagerDaoIbatic,articleRecommendArtDAO,subjectXArticleDAOImpl,articleCommentService,articleManagerServiceImpl,articleRecommendArtService,articleServiceImpl,subjectXArticleServiceImpl,artiseDAO,artiseRecordDAOImpl,artiseTrendDAOImpl,artiseRecordService,artiseService,authCertDAOImpl,authInstDAOImpl,authCertServiceImpl,authInstServiceImpl,mailSendServiceImpl,cacheService,commDatadicDAOImpl,commDatadicCacheServiceImpl,provinceCityServiceImpl,homepagePicDAOImpl,homepageRecommendArtiseDAO,homepageRecommendDAOImpl,homepageRecommendShopDADImpl,homepagePicServiceImpl,homepageRecommendArtiseService,homepageRecommendServiceImpl,homepageRecommendShopServiceImpl,internalMessageDaoImpl,intenalMessageServiceImpl,mediaManagerDaoIbatis,mediaManagerServiceImpl,messageDaoImpl,messageService,pointChangeLogDaoIbatis,pointDaoIbatis,userPointDaoIbatis,pointChangeLogServerImpl,pointConfigServerImpl,userPointServerImpl,publicHelpCategoryDAOImpl,publicHelpPropertyDAOImpl,publicNoteDAOImpl,publicHelpCategoryServiceImpl,publicHelpPropertyServiceImpl,publicNoteServiceImpl,shopAuthApplyDAOImpl,shopAuthApplyOrgDAOImpl,shopBusinessHoursDAOImpl,shopDAOImpl,shopDecorateContentDAO,shopPicDAOImpl,shopTemplateDAOImpl,shopAuthApplyServiceImpl,shopDecorateContentService,shopPicServiceImpl,shopServiceImpl,shopTemplateServiceImpl,subjectDAOImpl,subjectService,systemFunctionDAOImpl,systemRoleDAOImpl,systemRoleFunctionDAOImpl,systemUserDAOImpl,systemUserRoleDAOImpl,systemFunctionServiceImpl,systemRoleServiceImpl,systemUserRoleServiceImpl,systemUserServiceImpl,userFuncsCacheService,testDAOImpl,testServiceImpl,salesVolumeDAOImpl,tradeCommisionRateDAOImpl,tradeLogDaoImpl,tradeLogisticDAO,tradeOrderDaoImpl,tradeOrderItemDAOImpl,tradeRefundDaoImpl,tradeTimeoutDAOImpl,remoteTradeOrderService,tradeCommisionRateServiceImpl,tradeLogisticService,tradeLogmpl,tradeOrderServiceImpl,tradeRefundServiceImpl,tradeTimeoutServiceImpl,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,messageSource,passwordMessageDigest,executorService,imageService,fileService,uploadManager,profilerInterceptor,org.springframework.aop.framework.autoproxy.BeanNameAutoProxyCreator#0,javaMailSender,abstractMailMessgae,mailVerifyMail,activeResetPasswordMail,mailSendService,simpleMailSender,velocityMailSender,velocityLayoutMailSender,simpleMailRender,simpleMailRender2,velocityMailTemplateResolver,velocityLayoutMailTemplateResolver,velocityEngine,mailAppServerBroker,mailImageServerBroker,com.eyeieye.melos.web.url.CommonInitHelper#0,remoteMallTradeService,remoteUserPointService,ResourceConfigurer,appServerBroker,imageServerBroker,uploadServerBroker,blueflyServerBroker,com.eyeieye.melos.web.url.ServletContextInitHelper#0,com.eyeieye.melos.web.url.CommonInitHelper#1,encodingFilterBean,cookieCrypto,cookyjarConfigure,responseOutputBufferFilterBean,cookyjarFilterBean,performanceMonitorFilterBean,containFilterBean,functionFilterBean,simpleOncePerRequestFilterChainBean,org.springframework.beans.factory.config.PropertyPlaceholderConfigurer#0,basicDataSource,dataSource,dataSouceInterceptor,transactionManager,transactionTemplate,jdbcTemplate,namedParameterJdbcTemplate,sqlMapClient,sqlMapClientTemplate,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; root of factory hierarchy
2018-02-24 10:26:50,683 INFO [org.springframework.scheduling.concurrent.ThreadPoolExecutorFactoryBean] - Initializing ExecutorService  'executorService'
2018-02-24 10:26:51,088 DEBUG [java.sql.Connection] - {conn-100000} Connection
2018-02-24 10:26:51,097 DEBUG [java.sql.Connection] - {conn-100000} Preparing Statement:    select    cd.ID,   cd.NAME,   cd.CODE,   cd.VALUE,   cd.GROUP_NAME,   cd.PARENT_ID,   cd.ORDERING,   cd.MEMO,   cd.OPERATOR,   cd.GMT_CREATE,   cd.GMT_MODIFY     from COMM_DATADIC cd   order by cd.GROUP_NAME, cd.PARENT_ID, cd.ORDERING, cd.GMT_CREATE  
2018-02-24 10:26:51,153 DEBUG [java.sql.PreparedStatement] - {pstm-100001} Executing Statement:    select    cd.ID,   cd.NAME,   cd.CODE,   cd.VALUE,   cd.GROUP_NAME,   cd.PARENT_ID,   cd.ORDERING,   cd.MEMO,   cd.OPERATOR,   cd.GMT_CREATE,   cd.GMT_MODIFY     from COMM_DATADIC cd   order by cd.GROUP_NAME, cd.PARENT_ID, cd.ORDERING, cd.GMT_CREATE  
2018-02-24 10:26:51,154 DEBUG [java.sql.PreparedStatement] - {pstm-100001} Parameters: []
2018-02-24 10:26:51,154 DEBUG [java.sql.PreparedStatement] - {pstm-100001} Types: []
2018-02-24 10:26:51,168 DEBUG [java.sql.ResultSet] - {rset-100002} ResultSet
2018-02-24 10:26:51,173 DEBUG [java.sql.ResultSet] - {rset-100002} Header: [ID, NAME, CODE, VALUE, GROUP_NAME, PARENT_ID, ORDERING, MEMO, OPERATOR, GMT_CREATE, GMT_MODIFY]
2018-02-24 10:26:51,201 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10109, 七台河, null, 608, city, 10100, 9, null, admin, 2013-04-08 10:54:45.0, 2013-04-08 10:54:45.0]
2018-02-24 10:26:51,201 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10110, 齐齐哈尔, null, 609, city, 10100, 10, null, admin, 2013-04-08 10:54:45.0, 2013-04-08 10:54:45.0]
2018-02-24 10:26:51,201 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10111, 双鸭山, null, 610, city, 10100, 11, null, admin, 2013-04-08 10:54:45.0, 2013-04-08 10:54:45.0]
2018-02-24 10:26:51,202 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10112, 绥化, null, 611, city, 10100, 12, null, admin, 2013-04-08 10:54:45.0, 2013-04-08 10:54:45.0]
2018-02-24 10:26:51,202 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10113, 伊春, null, 612, city, 10100, 13, null, admin, 2013-04-08 10:54:45.0, 2013-04-08 10:54:45.0]
2018-02-24 10:26:51,202 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10115, 长春, null, 700, city, 10114, 1, null, admin, 2013-04-08 10:54:46.0, 2013-04-08 10:54:46.0]
2018-02-24 10:26:51,202 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10116, 白城, null, 701, city, 10114, 2, null, admin, 2013-04-08 10:54:46.0, 2013-04-08 10:54:46.0]
2018-02-24 10:26:51,203 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10117, 白山, null, 702, city, 10114, 3, null, admin, 2013-04-08 10:54:46.0, 2013-04-08 10:54:46.0]
2018-02-24 10:26:51,203 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10118, 吉林, null, 703, city, 10114, 4, null, admin, 2013-04-08 10:54:46.0, 2013-04-08 10:54:46.0]
2018-02-24 10:26:51,208 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10119, 辽源, null, 704, city, 10114, 5, null, admin, 2013-04-08 10:54:46.0, 2013-04-08 10:54:46.0]
2018-02-24 10:26:51,208 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10120, 四平, null, 705, city, 10114, 6, null, admin, 2013-04-08 10:54:46.0, 2013-04-08 10:54:46.0]
2018-02-24 10:26:51,208 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10121, 松原, null, 706, city, 10114, 7, null, admin, 2013-04-08 10:54:46.0, 2013-04-08 10:54:46.0]
2018-02-24 10:26:51,208 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10122, 通化, null, 707, city, 10114, 8, null, admin, 2013-04-08 10:54:46.0, 2013-04-08 10:54:46.0]
2018-02-24 10:26:51,208 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10123, 延边, null, 708, city, 10114, 9, null, admin, 2013-04-08 10:54:46.0, 2013-04-08 10:54:46.0]
2018-02-24 10:26:51,209 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10125, 沈阳, null, 800, city, 10124, 1, null, admin, 2013-04-08 10:54:46.0, 2013-04-08 10:54:46.0]
2018-02-24 10:26:51,209 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10126, 鞍山, null, 801, city, 10124, 2, null, admin, 2013-04-08 10:54:46.0, 2013-04-08 10:54:46.0]
2018-02-24 10:26:51,209 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10127, 本溪, null, 802, city, 10124, 3, null, admin, 2013-04-08 10:54:46.0, 2013-04-08 10:54:46.0]
2018-02-24 10:26:51,209 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10128, 朝阳, null, 803, city, 10124, 4, null, admin, 2013-04-08 10:54:46.0, 2013-04-08 10:54:46.0]
2018-02-24 10:26:51,209 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10129, 大连, null, 804, city, 10124, 5, null, admin, 2013-04-08 10:54:46.0, 2013-04-08 10:54:46.0]
2018-02-24 10:26:51,214 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10130, 丹东, null, 805, city, 10124, 6, null, admin, 2013-04-08 10:54:46.0, 2013-04-08 10:54:46.0]
2018-02-24 10:26:51,214 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10131, 抚顺, null, 806, city, 10124, 7, null, admin, 2013-04-08 10:54:46.0, 2013-04-08 10:54:46.0]
2018-02-24 10:26:51,215 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10132, 阜新, null, 807, city, 10124, 8, null, admin, 2013-04-08 10:54:46.0, 2013-04-08 10:54:46.0]
2018-02-24 10:26:51,215 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10133, 葫芦岛, null, 808, city, 10124, 9, null, admin, 2013-04-08 10:54:46.0, 2013-04-08 10:54:46.0]
2018-02-24 10:26:51,215 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10134, 锦州, null, 809, city, 10124, 10, null, admin, 2013-04-08 10:54:46.0, 2013-04-08 10:54:46.0]
2018-02-24 10:26:51,215 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10135, 辽阳, null, 810, city, 10124, 11, null, admin, 2013-04-08 10:54:47.0, 2013-04-08 10:54:47.0]
2018-02-24 10:26:51,215 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10136, 盘锦, null, 811, city, 10124, 12, null, admin, 2013-04-08 10:54:47.0, 2013-04-08 10:54:47.0]
2018-02-24 10:26:51,215 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10137, 铁岭, null, 812, city, 10124, 13, null, admin, 2013-04-08 10:54:47.0, 2013-04-08 10:54:47.0]
2018-02-24 10:26:51,216 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10138, 营口, null, 813, city, 10124, 14, null, admin, 2013-04-08 10:54:47.0, 2013-04-08 10:54:47.0]
2018-02-24 10:26:51,216 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10140, 济南, null, 900, city, 10139, 1, null, admin, 2013-04-08 10:54:47.0, 2013-04-08 10:54:47.0]
2018-02-24 10:26:51,220 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10141, 滨州, null, 901, city, 10139, 2, null, admin, 2013-04-08 10:54:47.0, 2013-04-08 10:54:47.0]
2018-02-24 10:26:51,221 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10142, 德州, null, 902, city, 10139, 3, null, admin, 2013-04-08 10:54:47.0, 2013-04-08 10:54:47.0]
2018-02-24 10:26:51,221 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10143, 东营, null, 903, city, 10139, 4, null, admin, 2013-04-08 10:54:47.0, 2013-04-08 10:54:47.0]
2018-02-24 10:26:51,221 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10144, 菏泽, null, 904, city, 10139, 5, null, admin, 2013-04-08 10:54:47.0, 2013-04-08 10:54:47.0]
2018-02-24 10:26:51,221 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10145, 济宁, null, 905, city, 10139, 6, null, admin, 2013-04-08 10:54:47.0, 2013-04-08 10:54:47.0]
2018-02-24 10:26:51,221 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10146, 莱芜, null, 906, city, 10139, 7, null, admin, 2013-04-08 10:54:47.0, 2013-04-08 10:54:47.0]
2018-02-24 10:26:51,221 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10147, 聊城, null, 907, city, 10139, 8, null, admin, 2013-04-08 10:54:47.0, 2013-04-08 10:54:47.0]
2018-02-24 10:26:51,222 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10148, 临沂, null, 908, city, 10139, 9, null, admin, 2013-04-08 10:54:47.0, 2013-04-08 10:54:47.0]
2018-02-24 10:26:51,222 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10149, 青岛, null, 909, city, 10139, 10, null, admin, 2013-04-08 10:54:48.0, 2013-04-08 10:54:48.0]
2018-02-24 10:26:51,222 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10150, 日照, null, 910, city, 10139, 11, null, admin, 2013-04-08 10:54:48.0, 2013-04-08 10:54:48.0]
2018-02-24 10:26:51,227 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10151, 泰安, null, 911, city, 10139, 12, null, admin, 2013-04-08 10:54:48.0, 2013-04-08 10:54:48.0]
2018-02-24 10:26:51,227 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10152, 威海, null, 912, city, 10139, 13, null, admin, 2013-04-08 10:54:48.0, 2013-04-08 10:54:48.0]
2018-02-24 10:26:51,228 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10153, 潍坊, null, 913, city, 10139, 14, null, admin, 2013-04-08 10:54:48.0, 2013-04-08 10:54:48.0]
2018-02-24 10:26:51,228 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10154, 烟台, null, 914, city, 10139, 15, null, admin, 2013-04-08 10:54:48.0, 2013-04-08 10:54:48.0]
2018-02-24 10:26:51,228 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10155, 枣庄, null, 915, city, 10139, 16, null, admin, 2013-04-08 10:54:48.0, 2013-04-08 10:54:48.0]
2018-02-24 10:26:51,228 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10156, 淄博, null, 916, city, 10139, 17, null, admin, 2013-04-08 10:54:48.0, 2013-04-08 10:54:48.0]
2018-02-24 10:26:51,228 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10158, 呼和浩特, null, 1000, city, 10157, 1, null, admin, 2013-04-08 10:54:48.0, 2013-04-08 10:54:48.0]
2018-02-24 10:26:51,228 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10159, 阿拉善, null, 1001, city, 10157, 2, null, admin, 2013-04-08 10:54:48.0, 2013-04-08 10:54:48.0]
2018-02-24 10:26:51,228 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10160, 巴彦淖尔, null, 1002, city, 10157, 3, null, admin, 2013-04-08 10:54:48.0, 2013-04-08 10:54:48.0]
2018-02-24 10:26:51,229 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10161, 包头, null, 1003, city, 10157, 4, null, admin, 2013-04-08 10:54:48.0, 2013-04-08 10:54:48.0]
2018-02-24 10:26:51,234 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10162, 赤峰, null, 1004, city, 10157, 5, null, admin, 2013-04-08 10:54:48.0, 2013-04-08 10:54:48.0]
2018-02-24 10:26:51,234 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10163, 鄂尔多斯, null, 1005, city, 10157, 6, null, admin, 2013-04-08 10:54:49.0, 2013-04-08 10:54:49.0]
2018-02-24 10:26:51,235 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10164, 呼伦贝尔, null, 1006, city, 10157, 7, null, admin, 2013-04-08 10:54:49.0, 2013-04-08 10:54:49.0]
2018-02-24 10:26:51,235 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10165, 通辽, null, 1007, city, 10157, 8, null, admin, 2013-04-08 10:54:49.0, 2013-04-08 10:54:49.0]
2018-02-24 10:26:51,235 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10166, 乌海, null, 1008, city, 10157, 9, null, admin, 2013-04-08 10:54:49.0, 2013-04-08 10:54:49.0]
2018-02-24 10:26:51,235 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10167, 乌兰察布, null, 1009, city, 10157, 10, null, admin, 2013-04-08 10:54:49.0, 2013-04-08 10:54:49.0]
2018-02-24 10:26:51,235 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10168, 锡林, null, 1010, city, 10157, 11, null, admin, 2013-04-08 10:54:49.0, 2013-04-08 10:54:49.0]
2018-02-24 10:26:51,235 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10169, 郭勒, null, 1011, city, 10157, 12, null, admin, 2013-04-08 10:54:49.0, 2013-04-08 10:54:49.0]
2018-02-24 10:26:51,235 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10170, 兴安, null, 1012, city, 10157, 13, null, admin, 2013-04-08 10:54:49.0, 2013-04-08 10:54:49.0]
2018-02-24 10:26:51,236 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10172, 南京, null, 1100, city, 10171, 1, null, admin, 2013-04-08 10:54:49.0, 2013-04-08 10:54:49.0]
2018-02-24 10:26:51,241 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10173, 常州, null, 1101, city, 10171, 2, null, admin, 2013-04-08 10:54:49.0, 2013-04-08 10:54:49.0]
2018-02-24 10:26:51,241 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10174, 淮安, null, 1102, city, 10171, 3, null, admin, 2013-04-08 10:54:49.0, 2013-04-08 10:54:49.0]
2018-02-24 10:26:51,241 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10175, 连云港, null, 1103, city, 10171, 4, null, admin, 2013-04-08 10:54:49.0, 2013-04-08 10:54:49.0]
2018-02-24 10:26:51,241 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10176, 南通, null, 1104, city, 10171, 5, null, admin, 2013-04-08 10:54:50.0, 2013-04-08 10:54:50.0]
2018-02-24 10:26:51,241 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10177, 苏州, null, 1105, city, 10171, 6, null, admin, 2013-04-08 10:54:50.0, 2013-04-08 10:54:50.0]
2018-02-24 10:26:51,241 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10178, 宿迁, null, 1106, city, 10171, 7, null, admin, 2013-04-08 10:54:50.0, 2013-04-08 10:54:50.0]
2018-02-24 10:26:51,241 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10179, 泰州, null, 1107, city, 10171, 8, null, admin, 2013-04-08 10:54:50.0, 2013-04-08 10:54:50.0]
2018-02-24 10:26:51,241 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10180, 无锡, null, 1108, city, 10171, 9, null, admin, 2013-04-08 10:54:50.0, 2013-04-08 10:54:50.0]
2018-02-24 10:26:51,242 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10181, 徐州, null, 1109, city, 10171, 10, null, admin, 2013-04-08 10:54:50.0, 2013-04-08 10:54:50.0]
2018-02-24 10:26:51,242 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10182, 盐城, null, 1110, city, 10171, 11, null, admin, 2013-04-08 10:54:50.0, 2013-04-08 10:54:50.0]
2018-02-24 10:26:51,247 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10183, 扬州, null, 1111, city, 10171, 12, null, admin, 2013-04-08 10:54:50.0, 2013-04-08 10:54:50.0]
2018-02-24 10:26:51,247 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10184, 镇江, null, 1112, city, 10171, 13, null, admin, 2013-04-08 10:54:50.0, 2013-04-08 10:54:50.0]
2018-02-24 10:26:51,248 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10186, 合肥, null, 1200, city, 10185, 1, null, admin, 2013-04-08 10:54:50.0, 2013-04-08 10:54:50.0]
2018-02-24 10:26:51,248 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10187, 安庆, null, 1201, city, 10185, 2, null, admin, 2013-04-08 10:54:50.0, 2013-04-08 10:54:50.0]
2018-02-24 10:26:51,248 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10188, 蚌埠, null, 1202, city, 10185, 3, null, admin, 2013-04-08 10:54:50.0, 2013-04-08 10:54:50.0]
2018-02-24 10:26:51,248 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10189, 亳州, null, 1203, city, 10185, 4, null, admin, 2013-04-08 10:54:51.0, 2013-04-08 10:54:51.0]
2018-02-24 10:26:51,249 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10190, 巢湖, null, 1204, city, 10185, 5, null, admin, 2013-04-08 10:54:51.0, 2013-04-08 10:54:51.0]
2018-02-24 10:26:51,249 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10191, 池州, null, 1205, city, 10185, 6, null, admin, 2013-04-08 10:54:51.0, 2013-04-08 10:54:51.0]
2018-02-24 10:26:51,249 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10192, 滁州, null, 1206, city, 10185, 7, null, admin, 2013-04-08 10:54:51.0, 2013-04-08 10:54:51.0]
2018-02-24 10:26:51,249 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10193, 阜阳, null, 1207, city, 10185, 8, null, admin, 2013-04-08 10:54:51.0, 2013-04-08 10:54:51.0]
2018-02-24 10:26:51,254 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10194, 淮北, null, 1208, city, 10185, 9, null, admin, 2013-04-08 10:54:51.0, 2013-04-08 10:54:51.0]
2018-02-24 10:26:51,254 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10195, 淮南, null, 1209, city, 10185, 10, null, admin, 2013-04-08 10:54:51.0, 2013-04-08 10:54:51.0]
2018-02-24 10:26:51,254 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10196, 黄山, null, 1210, city, 10185, 11, null, admin, 2013-04-08 10:54:51.0, 2013-04-08 10:54:51.0]
2018-02-24 10:26:51,255 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10197, 六安, null, 1211, city, 10185, 12, null, admin, 2013-04-08 10:54:51.0, 2013-04-08 10:54:51.0]
2018-02-24 10:26:51,255 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10198, 马鞍山, null, 1212, city, 10185, 13, null, admin, 2013-04-08 10:54:51.0, 2013-04-08 10:54:51.0]
2018-02-24 10:26:51,255 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10199, 宿州, null, 1213, city, 10185, 14, null, admin, 2013-04-08 10:54:51.0, 2013-04-08 10:54:51.0]
2018-02-24 10:26:51,255 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10200, 铜陵, null, 1214, city, 10185, 15, null, admin, 2013-04-08 10:54:51.0, 2013-04-08 10:54:51.0]
2018-02-24 10:26:51,255 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10201, 芜湖, null, 1215, city, 10185, 16, null, admin, 2013-04-08 10:54:51.0, 2013-04-08 10:54:51.0]
2018-02-24 10:26:51,256 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10202, 宣城, null, 1216, city, 10185, 17, null, admin, 2013-04-08 10:54:51.0, 2013-04-08 10:54:51.0]
2018-02-24 10:26:51,256 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10204, 太原, null, 1300, city, 10203, 1, null, admin, 2013-04-08 10:54:51.0, 2013-04-08 10:54:51.0]
2018-02-24 10:26:51,261 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10205, 长治, null, 1301, city, 10203, 2, null, admin, 2013-04-08 10:54:51.0, 2013-04-08 10:54:51.0]
2018-02-24 10:26:51,261 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10206, 大同, null, 1302, city, 10203, 3, null, admin, 2013-04-08 10:54:51.0, 2013-04-08 10:54:51.0]
2018-02-24 10:26:51,261 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10207, 晋城, null, 1303, city, 10203, 4, null, admin, 2013-04-08 10:54:51.0, 2013-04-08 10:54:51.0]
2018-02-24 10:26:51,262 DEBUG [java.sql.ResultSet] - {rset-100002} Result: [10208, 晋中, null, 1304, city, 10203, 5, null, admin, 2013-04-08 10:54:51.0, 2013-04-08 10:54:51.0]
